"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VAV3",4.30835310848125,-0.351879072782698,0.486704080115227,-0.722983609875206,0.469689953884004,0.9999441983542
"SLC25A24",2.02910370393061,-0.232905410500398,0.614394108983992,-0.379081451294427,0.704627379899157,0.9999441983542
"FAM102B",1.57964821013331,1.01550638380139,0.634759002697623,1.59982982436744,0.109636340585395,0.9999441983542
"PRPF38B",4.49386885113712,-0.0647232893947299,0.40917672808717,-0.158179302369663,0.874315512733985,0.9999441983542
"SORT1",2.6031207809017,0.0207107430908632,0.517264508704398,0.0400389795594865,0.968062050000873,0.9999441983542
"GNAI3",3.01562253146405,-0.736860135435315,0.517360322588079,-1.42426874126952,0.15436869253104,0.9999441983542
"AMPD2",5.79203918728637,-0.243172758628877,0.393258956198517,-0.618352754072113,0.536342834306248,0.9999441983542
"CD53",4.42465187095555,-0.6405063302988,0.440026676219265,-1.4556079549587,0.14550102770667,0.9999441983542
"C1orf162",7.29635339561115,-0.426574799187064,0.349060579821988,-1.22206523407658,0.221682958939445,0.9999441983542
"CAPZA1",3.77343780778074,-0.726002755824603,0.56345680804403,-1.28847987185536,0.197578971051833,0.9999441983542
"MOV10",2.66838754014095,-0.424112365133861,0.561211702884467,-0.755708341351481,0.44982408181958,0.9999441983542
"RSBN1",1.95553894823287,0.840773620604466,0.538002143038816,1.56277002142686,0.118106697842959,0.9999441983542
