"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0046629","gamma-delta T cell activation",12,0.625637277535,1.6710118577171,0.0104970378330392,0.234360181514485,0.181706983905658,2243,"tags=67%, list=20%, signal=53%","CD247/CD3E/TCF7/TRDC/SOX4/JAML/CD3G/LEF1",0.380730400722792
"GO:0018107","peptidyl-threonine phosphorylation",21,0.535928237172329,1.67084112573961,0.0112987491305193,0.242406348589793,0.187945435940501,1846,"tags=52%, list=17%, signal=44%","STOX1/STK11/PRKCD/STK39/DMTN/AKT1/PARD3/CDK5R1/MAPK1/CDK10/SIRT2",0.380730400722792
"GO:0018210","peptidyl-threonine modification",21,0.535928237172329,1.67084112573961,0.0112987491305193,0.242406348589793,0.187945435940501,1846,"tags=52%, list=17%, signal=44%","STOX1/STK11/PRKCD/STK39/DMTN/AKT1/PARD3/CDK5R1/MAPK1/CDK10/SIRT2",0.380730400722792
"GO:0000729","DNA double-strand break processing",17,-0.577905613301407,-1.67075547696416,0.0144191437656707,0.257614825973673,0.199737057441064,1498,"tags=41%, list=13%, signal=36%","RAD50/UBE2N/BLM/SMARCAD1/ATM/NBN/SLX1B",0.380730400722792
"GO:0038095","Fc-epsilon receptor signaling pathway",16,-0.583670712755226,-1.66996269573828,0.0167972856865968,0.26916879563644,0.208695221605267,1632,"tags=44%, list=15%, signal=37%","MAP2K7/TRAF6/PRKCQ/SOS1/FCER1G/MAP2K4/NR4A3",0.352487857583619
"GO:0032814","regulation of natural killer cell activation",17,-0.5776308557545,-1.66996113846707,0.0145802498505162,0.257614825973673,0.199737057441064,1391,"tags=29%, list=12%, signal=26%","FLT3LG/RBX1/IL12RB1/PRDM1/PTPN22",0.380730400722792
"GO:0048568","embryonic organ development",81,0.391909871875935,1.66991227635389,0.00208988477000508,0.121188002447698,0.0939609547493102,1904,"tags=37%, list=17%, signal=31%","MBD2/ID3/DVL1/MBD3/HIPK2/STOX1/NOG/KMT2A/SRF/TPRN/NPHP3/PPP1R35/PBX3/DVL2/KCNQ1/HOXB4/RARG/KDM2B/CTNNB1/HSCB/CHD7/ZNF568/CDC42/TGFBR1/PKD2/TGFB1/PKD1/RPL10/REST/HIPK1",0.431707695803346
"GO:0046632","alpha-beta T cell differentiation",88,-0.393939444915324,-1.66886664000227,0.00172155384570644,0.110648960810405,0.0857896969153496,1265,"tags=25%, list=11%, signal=22%","MTOR/AP3B1/CBFB/SLAMF6/TBK1/ITK/IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/SOCS1/PRDM1/MALT1/SOCS3/STAT3/JUNB/IRF4/MYB/CD69/OPA1/NFKBIZ",0.45505986738723
"GO:0035710","CD4-positive, alpha-beta T cell activation",90,-0.395142729899043,-1.66718919965996,0.00244028100662968,0.131033823166115,0.101594736116342,1265,"tags=24%, list=11%, signal=22%","MTOR/AP3B1/CBFB/SLAMF6/PRKCQ/TBK1/IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/SOCS1/MALT1/SOCS3/CD55/STAT3/JUNB/IRF4/MYB/CD69/OPA1/NFKBIZ",0.431707695803346
"GO:0051132","NK T cell activation",15,0.59735789238807,1.66684081290443,0.0137750860423832,0.254060499964302,0.196981274206871,574,"tags=40%, list=5%, signal=38%","RASAL3/LCK/BAG6/HSPH1/ZBTB7B/ELF4",0.380730400722792
