"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPRG1L",6.19183709790372,0.635198533638155,0.306613661123092,2.07165764014393,0.038297380383625,0.999994860890474
"WRAP73",4.65969463281334,0.540707290186407,0.355747807208258,1.51991742248427,0.128531731087452,0.999994860890474
"SMIM1",3.7813530519806,-1.03344497202125,0.568935329012288,-1.81645420722139,0.0693007263756991,0.999994860890474
"LRRC47",6.60201413198266,0.0422766829868269,0.290848205694031,0.145356519858684,0.884429392121066,0.999994860890474
"CEP104",3.6767899062355,0.0739134912852435,0.383825632638305,0.192570492953229,0.847295355569905,0.999994860890474
"C1orf174",5.77092941570961,0.0535901529823353,0.385316800085239,0.139080758924813,0.889386332596745,0.999994860890474
"KCNAB2",15.6433955005233,0.0449598319214167,0.229613577450646,0.195806504217202,0.84476161899309,0.999994860890474
"RPL22",244.771943209313,0.131952436522996,0.281322152990857,0.469043888368381,0.639038265543056,0.999994860890474
"ICMT",3.16785516946202,-0.216894895765179,0.48558041990551,-0.446671420168433,0.655112320085886,0.999994860890474
"ACOT7",5.60167649305618,-0.0552954511633575,0.566330114371509,-0.0976381968045655,0.922219592734666,0.999994860890474
"TNFRSF25",7.1133766384417,-0.0740918861831982,0.489886720500705,-0.15124289571979,0.879784113570551,0.999994860890474
"NOL9",5.40874926172991,-0.0300309750198928,0.434920878248051,-0.0690492834946522,0.944950390524104,0.999994860890474
"ZBTB48",2.81576479588918,0.0168669249166224,0.519874744357791,0.032444209109366,0.974117807258359,0.999994860890474
"THAP3",3.4668582542566,0.0960577428568331,0.401126830128573,0.239469752811209,0.810741347983194,0.999994860890474
"DNAJC11",2.67715364376093,-0.109670786979706,0.577986643820685,-0.189746230561221,0.849507992085244,0.999994860890474
"CAMTA1",28.1800112825956,-0.0232610605736279,0.246455803111401,-0.0943822798244828,0.924805491615603,0.999994860890474
"VAMP3",8.59687770043304,-0.0487074763548819,0.310008332787768,-0.15711666817752,0.875152901425452,0.999994860890474
"UTS2",2.55771974839021,0.00829298749048463,0.800287847647553,0.0103625058344468,0.991732064554319,0.999994860890474
"PARK7",75.476708924236,-0.206011501193695,0.178182846883451,-1.1561803214899,0.24760740722728,0.999994860890474
"RERE",7.75379325219335,0.425226557396553,0.333553204732123,1.2748387704386,0.202366314818531,0.999994860890474
"ENO1",88.7292607237685,-0.124491316409818,0.126098237385016,-0.98725659447331,0.323516863619806,0.999994860890474
"H6PD",4.00025160711139,-0.0663803481959664,0.422348748300554,-0.15716951562676,0.875111252685347,0.999994860890474
"SPSB1",3.11445859851743,-0.291386398350998,0.551675450553653,-0.528184457108917,0.597371316149018,0.999994860890474
"SLC25A33",2.16669326431313,0.0144504297962219,0.491202433976399,0.0294184816619132,0.976530832948799,0.999994860890474
"PIK3CD",14.2314280145361,0.400231749074034,0.323246433640142,1.2381629228417,0.215655656392167,0.999994860890474
"CLSTN1",6.73908072072124,-0.463447788010319,0.34679418146504,-1.33637705815153,0.181426061090838,0.999994860890474
"CTNNBIP1",8.05024048331043,0.0409353990222786,0.313299288652675,0.130659087029271,0.896044998627583,0.999994860890474
"LZIC",6.58036913622377,0.0115805036484537,0.311683672577834,0.0371546688752577,0.97036168263132,0.999994860890474
"RBP7",19.3853654984913,0.517508518973118,0.514705407281197,1.00544605059956,0.314682114931541,0.999994860890474
"UBE4B",4.92221769987952,0.327653947165258,0.333370230139759,0.982853049079686,0.325679768370314,0.999994860890474
"KIF1B",2.70571309168369,0.0339424413749804,0.467473689294443,0.0726082390352485,0.942117870226451,0.999994860890474
