"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC47",8.53703515493635,0.187225283430913,0.311006153699498,0.601998646019765,0.547175038671062,0.999548648390256
"CEP104",7.14476132783487,0.348249066538198,0.337823689207394,1.03086040933146,0.302606284720649,0.999548648390256
"C1orf174",5.40944883020913,-0.218727158147729,0.443421268690349,-0.493271689005226,0.621820629606663,0.999548648390256
"KCNAB2",30.1737851868575,-0.0034210597281476,0.341303117211272,-0.0100235232426251,0.992002519479253,0.999548648390256
"RPL22",184.130441453696,0.348998032086345,0.413485424847378,0.844039502033632,0.398647332140867,0.999548648390256
"ICMT",2.56582096146919,-0.840662020681652,0.613612771110161,-1.37002041069111,0.170680530344105,0.999548648390256
"TNFRSF25",19.0078915369298,-0.0997372275518568,0.399969402466255,-0.249362143546147,0.803080665440424,0.999548648390256
"NOL9",9.27341369339028,0.121490361032432,0.355036590233844,0.342191099098864,0.732207083248766,0.999548648390256
"ZBTB48",7.38339300633827,0.154124802357891,0.399640673418103,0.385658449225577,0.69974963930898,0.999548648390256
"THAP3",3.48385476059977,0.205661338291837,0.503037423629062,0.408839041851269,0.68265778639145,0.999548648390256
"DNAJC11",6.0137970026668,-0.0567578931183903,0.365827745047247,-0.155149230441939,0.876703671756765,0.999548648390256
"CAMTA1",6.57364454450751,-0.540484436301158,0.423990053537027,-1.27475734817906,0.202395141525878,0.999548648390256
"VAMP3",3.65360036887706,-0.0828251344998832,0.483889483238239,-0.171165394927802,0.864093716749282,0.999548648390256
"PARK7",21.7923257701464,-0.0203949439135815,0.29226834362512,-0.0697815701167459,0.94436751633033,0.999548648390256
"RERE",14.6109853015696,-0.0877572238885437,0.30729453636334,-0.285580163341339,0.775199698350226,0.999548648390256
"ENO1",44.7559718780967,0.176438481281137,0.259027591049075,0.681157094371886,0.495772093487192,0.999548648390256
"H6PD",4.00186394425334,-0.0563446591066692,0.54825275750162,-0.10277131913286,0.918144468722041,0.999548648390256
"PIK3CD",27.7362227595331,0.0331888751516672,0.230508183830984,0.143981331161771,0.885515211594559,0.999548648390256
"CLSTN1",15.7593122216327,-0.412770940630276,0.257232098038678,-1.60466342955462,0.10856789416375,0.999548648390256
"LZIC",4.38604131568926,-0.443548563420187,0.458259896356301,-0.967897402646215,0.333095611645804,0.999548648390256
"UBE4B",5.81499775086923,0.16578182654986,0.40430690302269,0.410039564772299,0.681776924514137,0.999548648390256
