"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SYTL1",69.954581968286,0.192588353640438,0.314395122527713,0.612567879845089,0.540162101994041,0.999641595182659
"MAP3K6",6.18880603783007,0.641863604370292,0.388639450742166,1.65156574594925,0.0986231077283643,0.999641595182659
"WASF2",224.906227645304,-0.161053709363375,0.109595667317761,-1.46952624410249,0.141690108878517,0.999641595182659
"AHDC1",2.66745497755296,0.630285867525272,0.553008224918149,1.13974049412839,0.254394431307272,0.999641595182659
"FGR",405.24333071674,0.00284064299662199,0.102382699147899,0.0277453419402286,0.977865259970024,0.999641595182659
"IFI6",736.377471633803,0.22983708940946,0.300320251607921,0.765306662400912,0.44408895770954,0.999641595182659
"FAM76A",7.9374706082345,-0.0707067212087767,0.368088763483904,-0.192091495919485,0.847670536142589,0.999641595182659
"STX12",42.8274231779223,-0.0146006451685179,0.173404865999335,-0.0841997430947175,0.932897622445274,0.999641595182659
"PPP1R8",10.4124055232899,0.157855385653688,0.289279522884698,0.545684617008327,0.585282747877665,0.999641595182659
"THEMIS2",164.036223486393,-0.147115446854789,0.145326401053157,-1.01231053537875,0.311389599098746,0.999641595182659
"RPA2",21.5568940954705,0.0950803029131862,0.209962729584303,0.452843717079847,0.65066128138292,0.999641595182659
"XKR8",6.82942022753635,0.064309484599493,0.4117451785138,0.156187583863444,0.875885163269582,0.999641595182659
"EYA3",7.09302518874971,-0.423877240552207,0.361728809008754,-1.17180946055626,0.241273563556476,0.999641595182659
"PTAFR",45.6302153680558,0.228076377774439,0.273268830733278,0.834622730892611,0.403930159596775,0.999641595182659
"DNAJC8",78.4429185171296,-0.0838479059485497,0.133551668872254,-0.627831210621206,0.530114518003946,0.999641595182659
"ATP5IF1",156.338624943898,0.0645578967219334,0.12413082601617,0.520079490275232,0.603008172707515,0.999641595182659
"SESN2",5.18487186150536,0.179448056866964,0.481844050255218,0.372419368407509,0.709580635489139,0.999641595182659
"MED18",5.44308611993644,0.38613891276619,0.398201837024079,0.969706507764907,0.332192805712341,0.999641595182659
"PHACTR4",21.9067183956951,-0.0910642052405228,0.235355142614827,-0.386922521550995,0.698813567480177,0.999641595182659
"RCC1",4.99364183015536,0.498869576203143,0.392585283127124,1.27072918329851,0.203825009713914,0.999641595182659
"SNHG3",12.0046029736595,-0.450872488870447,0.413468931056582,-1.09046280144504,0.275509330736666,0.999641595182659
"TRNAU1AP",22.9707346031747,-0.231931426288697,0.221736702235615,-1.04597670999116,0.295571785417073,0.999641595182659
"SNHG12",13.487369541492,-0.03878963869907,0.280596845798407,-0.138239753154382,0.890050938213017,0.999641595182659
"TAF12",29.2181097685908,-0.326503038762988,0.199438493783871,-1.63711143505133,0.10160718769849,0.999641595182659
"GMEB1",13.1548827228091,-0.286962046455242,0.280923359091921,-1.02149585346993,0.30701957264123,0.999641595182659
"YTHDF2",48.5388880409371,-0.0497529411616637,0.183125452096289,-0.271687745161187,0.785862124925049,0.999641595182659
"EPB41",19.8281211517124,-0.0409195174745198,0.309240803570761,-0.132322504022845,0.894729208245648,0.999641595182659
"SRSF4",64.536773580588,-0.0468768297472803,0.13912730185946,-0.33693480086772,0.736166050321624,0.999641595182659
"MECR",7.14846011994302,-0.307588047109153,0.405351198884981,-0.758818644067787,0.447961051186034,0.999641595182659
"AL137857.1",2.56125741956457,-0.525188846155264,0.644441093654187,-0.81495244689825,0.415099530369837,0.999641595182659
"LAPTM5",831.453441238549,-0.0983884994790153,0.124653469777729,-0.789296115498856,0.429938956476543,0.999641595182659
"SDC3",13.8426017804549,-0.332585312026874,0.721504573943164,-0.460960781175966,0.644826742906813,0.999641595182659
"PUM1",40.0114433535928,0.142022845175504,0.241030804337349,0.5892310966889,0.555706259479301,0.999641595182659
"SNRNP40",30.6768984923707,-0.0355648712512538,0.182784929090895,-0.194572229932415,0.845727844831901,0.999641595182659
