"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EXOSC2",25.3695571881594,-0.0145495327844152,0.197116794973946,-0.0738117357596966,0.941160188714475,0.995692988795166
"NTNG2",6.29856759298588,0.0388715524720569,0.527829627334157,0.0736441276863911,0.941293557631324,0.995692988795166
"FCN1",5.40355222038123,0.0381633150934334,0.803222204167319,0.0475127740436363,0.962104549619718,0.995692988795166
"TMEM203",93.9393598208438,0.0072564524837458,0.118996756826962,0.0609802542290937,0.95137493462772,0.995692988795166
"ATP5F1C",317.086635981281,0.00506199920795616,0.095586427943789,0.0529573007052103,0.957765929045151,0.995692988795166
"ZEB1-AS1",4.94962576156322,-0.0239894593600739,0.508158207542461,-0.0472086429068833,0.962346939160444,0.995692988795166
"ERCC6",17.332652714878,-0.0187853131304821,0.250260764717205,-0.0750629574384525,0.940164620325548,0.995692988795166
"CISD1",59.299253852799,0.00983276257448912,0.143681382436307,0.0684344930968903,0.945439764660065,0.995692988795166
"RUFY2",18.0119337041545,0.0160069858104266,0.240287331312637,0.0666160205907814,0.946887391489656,0.995692988795166
"SLC29A3",8.07294919944444,0.027390488471598,0.35729459893965,0.0766607963089431,0.938893392735831,0.995692988795166
"GOT1",27.8215688819229,0.0132058809838296,0.19012079543902,0.069460476184812,0.94462309207001,0.995692988795166
"SH3PXD2A",6.07627078292406,-0.0284409324493022,0.457036046431191,-0.0622290794596748,0.950380405299785,0.995692988795166
"GLRX3",93.5226604763938,0.00721564693038231,0.117480302240063,0.0614200575994232,0.951024678860462,0.995692988795166
"ECHS1",80.9981730543745,0.00581336849418462,0.119563709695522,0.048621513241675,0.961220925151906,0.995692988795166
"PIDD1",18.1188923139758,0.0117290262637425,0.240347652052452,0.0488002531482304,0.961078480433403,0.995692988795166
"TCP11L1",8.25890050819264,-0.0177197640584936,0.424904319683439,-0.0417029510824817,0.966735501385946,0.995692988795166
"ATG13",45.2324140845638,-0.0133465849052807,0.173902508215692,-0.0767475123977331,0.93882440654729,0.995692988795166
"CELF1",81.642642566657,-0.00702756662326386,0.167857246769601,-0.0418663284338854,0.966605258868323,0.995692988795166
"ZFP91",56.4840545477857,0.00885531316545628,0.171783135123004,0.0515493745012601,0.958887758959069,0.995692988795166
"TMEM216",42.864772212022,-0.0126232088271705,0.192396825177703,-0.065610276133774,0.947688107572384,0.995692988795166
"UBXN1",561.310760527089,-0.00458457030773986,0.0972503308795472,-0.0471419507396662,0.962400092631309,0.995692988795166
"BSCL2",38.8699639428824,0.00713718255511666,0.165093603536991,0.0432311270831125,0.965517292451791,0.995692988795166
"ATL3",47.9529704025304,-0.0115722161272689,0.180562657505503,-0.0640897530372034,0.948898760964522,0.995692988795166
"YIF1A",93.8235453054369,0.0077681307070379,0.126769230677402,0.0612777301363136,0.951138026242911,0.995692988795166
"CD248",5.9765363726388,-0.0355295057263945,0.528100596331548,-0.0672779125287878,0.946360460290575,0.995692988795166
"RBM4B",18.8237118708653,-0.0123925853723644,0.271674593140936,-0.0456155477370514,0.963616676769651,0.995692988795166
"ARAP1",40.306078893861,0.00947966800003702,0.17721144236346,0.0534935434958781,0.957338674829536,0.995692988795166
"RAB6A",121.672019831386,0.00857236868641467,0.110823275045939,0.0773516996575065,0.93834376368996,0.995692988795166
"CHORDC1",96.1976834246882,0.0096779791338133,0.170527846769752,0.0567530718128434,0.954741896913737,0.995692988795166
"ANKRD49",60.1628245485457,0.0122981380012675,0.172734260742431,0.0711968659165165,0.943241075725152,0.995692988795166
"ENDOD1",26.5834874098697,-0.0165156701249179,0.265434924981805,-0.0622211644758126,0.950386708328832,0.995692988795166
"MSANTD4",13.7671682508716,-0.0189324468901579,0.288927751834363,-0.0655265780803622,0.947754745557247,0.995692988795166
"ZBTB16",29.1534757098954,-0.0276362590610549,0.596865047113756,-0.0463023579529322,0.96306925995218,0.995692988795166
"TBRG1",169.981283030497,-0.00590309992490997,0.100351589346567,-0.0588241797000688,0.953092149189349,0.995692988795166
"APLP2",37.1516074964682,0.0098703565838329,0.200902828409959,0.049130003106236,0.960815693250218,0.995692988795166
"ADIPOR2",28.2413801371335,-0.0085203507306682,0.205812477543003,-0.0413986111648062,0.966978119979589,0.995692988795166
"CRACR2A",28.1945718789604,0.0124461621021295,0.199880201064144,0.0622681087764934,0.950349324685791,0.995692988795166
"LRRC23",25.1678841845223,0.00971022005053806,0.229695101009389,0.0422743889959636,0.966279961649866,0.995692988795166
"NECAP1",45.6558773234918,0.00791500065336601,0.154705994543206,0.0511615640798942,0.959196779133592,0.995692988795166
"PHC1",43.8424132889176,0.0125356954277112,0.189533011171453,0.0661399053928991,0.947266440479782,0.995692988795166
"CLEC2B",193.598985567719,0.0086392166969941,0.120964335575631,0.0714195358151048,0.943063861978018,0.995692988795166
"RAP1B",431.562230723642,-0.00386488206289736,0.0867135407362377,-0.0445706867702869,0.964449507999767,0.995692988795166
"CPSF6",96.8554961793748,-0.00898537078096012,0.124951809560344,-0.0719106895096287,0.942672983077193,0.995692988795166
"CNOT2",131.355169774057,0.00540171173254452,0.0947579092442963,0.0570053916936718,0.954540900177135,0.995692988795166
"SUDS3",58.0585486744562,-0.0105227067056901,0.16826047549649,-0.0625381966539704,0.950134244923705,0.995692988795166
"RPLP0",6067.45977036155,0.00703451525665365,0.149661101318393,0.0470029633263773,0.962510865747986,0.995692988795166
"KDM2B",45.8362579173918,0.00798772833712899,0.161436870350474,0.0494789592971414,0.96053760470716,0.995692988795166
"CLIP1",62.4343557155363,0.00867339016063243,0.138615998651017,0.0625713499526759,0.950107844123576,0.995692988795166
"ZNF891",12.2656913946013,0.0138661450024564,0.286540218853196,0.0483916186633487,0.961404138818805,0.995692988795166
